longitude,latitude
52.35037093359269,5.990064062995436
52.34982287106139,5.9900258846154735
52.35014529530025,5.98909093184625
52.35027659697331,5.989229852993302
52.349664931874415,5.988940396572029
52.349740961819684,5.9886258731641675
52.34973858063378,5.989590622012118
52.35003120876121,5.989487728492978
52.35015346357005,5.989362339745793
52.34984502511936,5.9895916088474905
52.350210702184626,5.989042742705486
52.3497488247679,5.988405137269249
52.34952377070696,5.988862345334092
52.349947742355425,5.988392926854668
52.350307493570014,5.988567048460675
52.34940188044441,5.984983022154606
52.3494530086937,5.984035448052427
52.34924703376727,5.9848892055021725
52.3489884494878,5.984870127464194
52.349288603987034,5.983998837318394
52.34864444574252,5.983243728722947
52.34867436158598,5.983326686590664
52.34922529057414,5.983910842094502
52.34911249725503,5.983943494170983
52.349058237754214,5.983396743901559
52.348724258195375,5.983401886834601
52.34943794366381,5.983625439924029
52.35033324077126,5.984371794080426
52.350441365940334,5.983705666812126
52.35040397736748,5.983934953619216
52.349783741621486,5.984228405297225
52.349877506994005,5.984292961864605
52.34985022362453,5.983688315171612
52.349928374429965,5.984120044907763
52.34934826667079,5.985643215742898
52.348224062076646,5.9845089699460825
52.34817188478813,5.984663057996313
52.34844926464902,5.984742240344739
52.34827104957407,5.984381412784573
52.34809789248547,5.984465076429583
52.34796029947062,5.984402913230275
52.34849064636961,5.984556818383845
52.348610436259726,5.984696024454461
52.34866473238868,5.984511692956133
52.34877384878962,5.98476220644361
52.34884154493108,5.984315938769157
52.34834064031717,5.983781989148417
52.348753382017335,5.983641920148658
52.34825901842947,5.98470596773258
52.34923327504168,5.99590441683748
52.34918412461856,5.996286026920223
52.349015861141744,5.987333434290805
52.34892414270425,5.99675669830184
52.3490579923704,5.987111789283048
52.34990585096167,5.986574702088381
52.34920665075739,5.987373166031983
52.34921639474037,5.9871687400991185
52.349170471939466,5.987639381076948
52.34919521718453,5.988794595488601
52.34900547403696,5.989928780344511
52.34920903205372,5.988231790375292
52.34919071872172,5.987855908342887
52.34918999420501,5.987943271252177
52.349080785619776,5.987988803764474
52.349084069671186,5.987729253275452
52.34919353154168,5.989125946908277
52.349194934131496,5.989015890050339
52.349186438769514,5.989470984385678
52.34901885885603,5.9894515099040575
52.34901884960437,5.988956628882766
52.34900226644347,5.989179765286056
52.348966977718526,5.989270327879435
52.34910683009783,5.989329557071261
52.34898992373753,5.989728369450086
52.34980400166792,5.995358421151892
52.349200937985266,5.991529371567075
52.349310463014724,5.991422163408921
52.348973248828244,5.993157678422192
52.34897445832419,5.992482565970844
52.349075947019244,5.994327488275803
52.349083868963625,5.9950272651363665
52.349032046576596,5.99467224943246
52.34907635639691,5.9938644882173024
52.349849305222115,5.993974816901631
52.34907737967553,5.9932813306541775
52.34924520695092,5.991990230088245
52.348987290895046,5.992389864943766
52.34911062943479,5.9922179490312475
52.34966288007205,5.992645149986672
52.349135238841505,5.994376687240342
52.3495810533595,5.99183978400038
52.34984043033889,5.992692062966347
52.349258202071816,5.991865654377227
52.34912373913043,5.992125939397718
52.349135301152316,5.991842193314162
52.34896423687578,5.988318139205463
52.349065104894905,5.988089952638249
52.348933848330624,5.9892125473849696
52.3481085085869,5.988191654819777
52.34790449338385,5.988046255080084
52.34807638428917,5.987769960667664
52.348222185242484,5.988151229354648
52.348183694394514,5.987987661749019
52.348288188603576,5.9882067016590526
52.348710557788884,5.9875544984422495
52.34842427181398,5.988841699981986
52.348394268645436,5.989825078602949
52.34752682468608,5.996973006407744
52.34751497322096,5.996493113953457
52.34747869731818,5.997155568410205
52.347512491264055,5.996266056816704
52.34754388423033,5.996114909699827
52.347542083616084,5.9971186027275944
52.34762880999212,5.99707622489188
52.34763001324223,5.996461213708351
52.3476655387195,5.996380294070252
52.347606284833624,5.996105676270648
52.34766923893489,5.996043478182478
52.347547787940265,5.995956734974917
52.347610036079374,5.995704194207075
52.34761387133513,5.995777628165244
52.34761942612707,5.995462164520819
52.34766875736667,5.995372719331525
52.347668082350616,5.995722418501446
52.34768495210363,5.995664403364904
52.34774277401394,5.995617039788238
52.34819374311888,5.995091661696237
52.34880697113487,5.996439081299898
52.34873556385748,5.996288353002219
52.34861047723696,5.996253154538392
52.34869111008952,5.996412264649714
52.34864384702016,5.996427209484086
52.34879854456739,5.996820788136501
52.34800121133433,5.9874735806518125
52.3488321458195,5.98711721999007
52.34873508098008,5.987094351023302
52.34836439828852,5.9870815414084095
52.348156001024066,5.9870246039738655
52.348251721475044,5.986980263587257
52.34853910626212,5.987024739024441
52.348065837980435,5.986526680136154
52.34823902613396,5.986548053462417
52.34825780157469,5.986223819502201
52.34785749275017,5.987068953855177
52.3479310521627,5.986963774211418
52.34801606322113,5.987148149141054
52.34801919153522,5.9870851288174
52.347881830778924,5.987143581972966
52.348100976264945,5.987351786257712
52.34850163866849,5.987102201600849
52.348242352882515,5.98705535381857
52.34879558155735,5.987348800053834
52.3482936875611,5.9950457912816395
52.34904329347587,5.992203729863656
52.34788636339572,5.9945659802863345
52.348908349204955,5.993435419797668
52.34869723592442,5.992867484646619
52.348718290052794,5.993582340649617
52.34856061688182,5.993164425369514
52.34863918397829,5.992740564973024
52.34880699489008,5.9927696864211315
52.348392367501496,5.992562682835667
52.348863548698176,5.992366161774392
52.348895786610264,5.992378297049844
52.348640813600255,5.992696557398856
52.34780041977658,5.993360885942484
52.34793028248239,5.993067069080084
52.347991439518935,5.992752132583246
52.34799720446779,5.99239401555305
52.348101070175716,5.993501897600529
52.34843823232951,5.993369142469
52.348551524744195,5.9930202872586085
52.348108510990635,5.99336532503113
52.348131812134746,5.993367477976506
52.34810192793114,5.9924569017581275
52.34773151311294,5.994857157062439
52.34773481988844,5.99465081676094
52.34873194313118,5.993768049149699
52.348517063304804,5.994756008620296
52.34854751521841,5.994733034883634
52.34862687799053,5.995030405720082
52.34881562081543,5.9942649894298015
52.34822863035785,5.99486144395489
52.34865112167922,5.994520954953554
52.34826379569577,5.995014423491466
52.34812862282513,5.994974275108572
52.34782265464837,5.994720585499344
52.34874271817998,5.994787993770248
52.34775211043,5.994072944325607
52.349167255922616,5.991854783073556
52.34899970899742,5.992103608906968
52.349030261836134,5.9921157210508
52.348050255439446,5.9892081240416895
52.34852528765706,5.989302400578408
52.34788405617448,5.990626493734032
52.34845021318844,5.9904761927711405
52.347902107510826,5.990226120529604
52.34799961353678,5.989831642041902
52.34812936940053,5.989667377556489
52.34800480274162,5.988370264968328
52.34794931515681,5.990276982958639
52.34891109182368,5.989434452844545
52.348817644637364,5.989418278235965
52.34873401786023,5.989404071588363
52.34867278957889,5.9887414169089235
52.34868105759213,5.9892141618990005
52.34868061189517,5.988915349138506
52.34871463724529,5.989900520593252
52.34863163434794,5.9897638636658845
52.34868281861501,5.989695762271901
52.34784482232342,5.993903829435581
52.34778971441195,5.993586388173109
52.348160228430665,5.993522427608404
52.34819742027308,5.994703932433457
52.34803318901974,5.99457945644469
52.347943527804254,5.994537180858144
52.348094483118665,5.994512187855439
52.34792593500295,5.994681410542161
52.347879592035675,5.9936960841545215
52.347810600152314,5.994059526765654
52.347884657782934,5.994022702367043
52.344891030479474,5.990311538910898
52.34505716640017,5.992538040659217
52.34562832905838,5.990748989032966
52.345620023739386,6.000391210851968
52.344581581257835,6.00002465188195
52.344714308002644,6.000048727492214
52.34607479503722,5.9990269175812925
52.34394707521025,5.996222155300858
52.34369261441503,5.995675000462083
52.344666834903805,5.995697763028411
52.34500091676426,5.996109587634123
52.34394009954112,5.999857117284184
52.34382458528544,5.998623508284451
52.344794245305145,5.999419250575724
52.34416235823342,5.999188569770506
52.34318092860199,5.997517008548121
52.34376996337174,5.997507226110863
52.34400702591535,5.997178922026943
52.34329269601284,5.995994655324527
52.3432975164197,5.995822062767668
52.343287160191124,5.996197046295581
52.34414852877167,5.995881201704279
52.34411260082542,5.996258592953284
52.34355447763405,5.997028473229119
52.34365667872321,5.996163137993957
52.343191111660765,5.997285332490342
52.34532373744022,5.996689802906891
52.344896274333514,5.9977749527885535
52.345777129480716,6.000642868659238
52.346368435258626,6.000790924228763
52.34630444815374,6.000889330490061
52.34650719079518,6.000952214548975
52.346549451292255,6.000818881391963
52.34687429910035,6.000787601734041
52.34694239420546,6.000709430449509
52.34710326434673,5.991721625462282
52.34582452477589,5.992643444189933
52.345797656911664,5.993666475957458
52.34584005880528,5.991747981123953
52.34578953075999,5.9940460976959535
52.34599977672449,5.993851539085189
52.34587271911464,5.993652826368272
52.347348080897085,5.993497568725831
52.34735497029064,5.994180563992582
52.34331262762973,5.995614529242849
52.34421634760871,5.9955831260165615
52.34471148232143,5.995481455953947
52.34585756241668,5.992169916275606
52.34547722664574,5.995900118987866
52.344927568406554,5.995298683315777
52.34520254738072,5.9952426039145
52.34499204873635,5.9934068989232365
52.34415941648287,5.9949655314032055
52.343670325679874,5.994984283512767
52.343404034905355,5.9943331067256995
52.343610621589406,5.994030740699541
52.34451334800638,5.994630556207817
52.344287285010175,5.995006034649935
52.34525407365957,5.994452438836445
52.34520078630919,5.994437263300507
52.34523056370234,5.9938341417474055
52.344320048375785,5.994697158218715
52.34548824496703,5.993536128194185
52.34541516451536,5.993820614536207
52.34538885632968,5.993802369011331
52.344826351711475,5.9941705044988876
52.34477221941623,5.99415577649493
52.346449121631615,6.000180238993854
52.347147181717354,6.000161220010162
52.345981729329104,5.99632484067704
52.34577588126626,5.999637109552031
52.34581622225211,5.999060270155463
52.34685697232397,5.998601093042935
52.346304335724966,5.9986331475446635
52.34638209353142,5.998043515610602
52.34746630361663,5.9983051884151015
52.347202541929185,5.998364387277525
52.34638229200077,5.998222609767966
52.346227626501495,5.998150081532564
52.34724009293117,5.998489651871024
52.3473066434863,5.998710023526935
52.34621522172715,5.9988655857985504
52.34706416213551,5.9991077512002144
52.347373354964134,5.999496348831154
52.346126443926075,5.998707055753767
52.346519488256945,5.9992293407083865
52.34603534403048,5.991072347748552
52.34756809071937,5.990899210105158
52.345914610787986,5.989632256284521
52.345844137172364,5.989737697979184
52.34755599382321,5.990242283523453
52.34750361425185,5.9902693187426
52.34618194840189,5.990193337226496
52.34673881479818,5.990047267098441
52.34659075877252,5.989889323495726
52.346442238100614,5.989877674776532
52.346126441855176,5.989731671840905
52.34739797552454,5.989724404943154
52.34757754098615,5.989651627991787
52.34755811901602,5.989770150092167
52.347232623156906,5.9896535940909
52.34705100245069,5.989578435223448
52.347569300551214,5.990662113410892
52.34716420826549,5.990677470595716
52.34682004744726,5.989925000824287
52.34710059088314,5.98954792185696
52.3460971218097,5.989808321380189
52.34659867758203,5.9900439869374935
52.34674243967705,5.990162660350148
52.34660955320482,5.989066580147134
52.34641607018077,5.988949070725625
52.34641418126852,5.989430596948531
52.346762946479934,5.989500456074973
52.34677177641809,5.989365969661473
52.34672577346979,5.989299074069822
52.3464096279929,5.989166369580566
52.34647253454866,5.989223174962489
52.34653091637926,5.989230846543674
52.34666191963933,5.989373192370861
52.34684966773618,5.989182659546243
52.34757566363629,5.989413572062979
52.3472219544531,5.989266595510001
52.347080132533506,5.9892080302725
52.34754272617191,5.989262922806429
52.34696721895579,5.989374355342145
52.3473382392553,5.989265651197921
52.34751749042483,5.98953042153376
52.34734211656032,5.989386782243974
52.34740273933399,5.9893956311926235
52.347098150453064,5.989310090164915
52.3440338868755,5.996817458689436
52.345687826031096,5.993449426247548
52.346964730045386,5.994147707093405
52.347615337761496,5.992536027398798
52.34745356417584,5.993466906131909
52.347515573577915,5.9929309244164735
52.346288645379374,5.993441814235998
52.347352214549645,5.992580822568917
52.34737913253225,5.993028584349387
52.34733200039196,5.993072886483416
52.34747953251298,5.993112967826334
52.34643406794666,5.994167047063986
52.34611639541378,5.995480998101981
52.34593920186268,5.984840054857374
52.34602819961287,5.984458308861148
52.346105236260286,5.983830581484609
52.34587605800095,5.983716973180492
52.345826324643056,5.9843331410308105
52.345547091709186,5.984398403726578
52.345643550813634,5.983706509147702
52.345520522348366,5.9845984592555705
52.34570883691513,5.984683545428308
52.345741613022675,5.984700496934818
52.345681654649795,5.984671255410705
52.3455474249299,5.984610516111464
52.34557432635194,5.984622802272417
52.34560122893065,5.984634859157808
52.34562785065752,5.984646912275753
52.347428779550626,5.985315084054626
52.346901751775,5.986725132020765
52.34689855888251,5.986357500363265
52.347526136102815,5.98583556827205
52.34731256882715,5.985579063995939
52.34767324850435,5.98540391529683
52.34694506421454,5.986547311755977
52.34758749412638,5.987417532954966
52.3474033459568,5.986233837474768
52.347240014510135,5.986429071880963
52.34720152899117,5.986596639509989
52.347310742792594,5.986328211391032
52.34762579175094,5.986345307966717
52.34763623391408,5.986058115218218
52.347413573114096,5.98598906660904
52.347026795962826,5.986381246402215
52.34744984149148,5.986314725806642
52.34733574636992,5.986604185837742
52.347634279211,5.986499523389164
52.34765045440567,5.9867439642353295
52.34740719121182,5.986639089856034
52.3474714454944,5.986651882501971
52.34739571680924,5.986464655087215
52.347577919461784,5.984982063658848
52.34707245823216,5.984572348445222
52.34711915089466,5.983556887072437
52.34762154115491,5.983127939229475
52.34793373598167,5.983209871901295
52.34732977135044,5.9835631581218545
52.3476636953115,5.983680470921373
52.34772313730222,5.983700762112653
52.34765721582253,5.984519224406558
52.34771586945318,5.984083623830502
52.34769158909197,5.984275464714699
52.34727465932498,5.984076540925698
52.34745073892363,5.984025938076986
52.34725611319901,5.9843565139137995
52.3475054049897,5.984269060480471
52.346976695567726,5.9844027430441935
52.34692310061061,5.984392619734727
52.34695003793571,5.984397797925467
52.34700363404976,5.984407691949687
52.34761807917966,5.984760626397155
52.34715994845937,5.984433415595949
52.347215811052905,5.984439441878276
52.34782680678207,5.983750771407115
52.347936215834515,5.983776550399388
52.346630189781216,5.9856636483735315
52.34684759983329,5.986880332777947
52.34625682141197,5.986014958692813
52.346423617473654,5.986799158537922
52.34590000689857,5.9859257573135904
52.346736664783606,5.98715561283669
52.34652361266227,5.986188249875199
52.34641133290945,5.986174809767144
52.346798601937884,5.986295611918403
52.34668827654285,5.986284490961592
52.34622199047003,5.986348362972424
52.346315147482635,5.986477346665253
52.34611798100982,5.986254776156832
52.3460043009582,5.986018658810512
52.34670338430734,5.986739649681837
52.34641916373261,5.98656955865138
52.34565475207529,5.98465919848122
52.346721643497084,5.983237844895272
52.346547181180114,5.984693689549911
52.346717449056314,5.983679901815461
52.34654677246682,5.983828722965557
52.34674660399745,5.984247611760491
52.3467176208343,5.984758816515109
52.34674562560986,5.984330150922176
52.34671314677058,5.98442120918952
52.34671575100133,5.9845173259228375
52.346719212760306,5.984610473161328
52.345138313814154,5.983362868934328
52.345223994038015,5.9834156137016254
52.34534607152555,5.983491319721132
52.345507666799364,5.983583838067266
52.3468339262138,5.988688277363282
52.34698146335568,5.988727655785863
52.34656683546936,5.988629850737554
52.346992923998776,5.98829647271479
52.34669379969937,5.988572409519467
52.34665368608057,5.988396671674516
52.34669691008213,5.988181474981681
52.34683262775089,5.987948956102924
52.34682150922023,5.987981367913361
52.34679339174844,5.988042672157896
52.34674287231869,5.987980073679162
52.34757276857208,5.988657705953785
52.34714640287463,5.988714069561839
52.347538913451054,5.988797817785924
52.34753555095094,5.988906697377621
52.34743591024671,5.988782891340062
52.347321617055705,5.988778818993765
52.34709798131108,5.988017674583281
52.347019567481084,5.988304171752474
52.34728955170702,5.988124836674028
52.347585162486446,5.988374438867793
52.347108628140106,5.988078128349716
52.34707285327849,5.988319799153765
52.347046210962766,5.988311870799465
52.347099496758815,5.988327498219512
52.34744109797976,5.988425458515906
52.34718026741579,5.988351065486908
52.34715278255219,5.988343125677337
52.34712614023849,5.988335197294563
52.34693991904756,5.9882808491753
52.34696656253121,5.988288548194282
52.3455793542095,5.986848514253559
52.3457620448033,5.986879188320684
52.34515895335242,5.986559412480154
52.34543713117415,5.98686883455059
52.34516186563153,5.98509603453127
52.34514605262319,5.9850015775748036
52.34513050416863,5.984910334502214
52.345249999517726,5.985774128624996
52.34566716051169,5.986703174218243
52.345638312314804,5.98663169942457
52.345609465236286,5.986559995433227
52.34536596647556,5.986612426938785
52.34554145705186,5.986456576947314
52.34521287508762,5.9858949296315584
52.345234567672925,5.986103889230864
52.345463564788915,5.9865300490936875
52.345443765514005,5.986612790157295
52.34449436733603,5.9841808438974855
52.344540891561074,5.983476829097895
52.34450630753115,5.983595600521954
52.34449307419999,5.983936162990789
52.34449623222447,5.983811236752136
52.34466308615831,5.9838634681864304
52.34481492864297,5.983662119360865
52.34496332439149,5.984144045202285
52.344755058629175,5.983782385772689
52.34462746685001,5.984076009853286
52.34507358276901,5.988493580228942
52.34459625550631,5.987025546566682
52.34452308777407,5.9869426970399005
52.344683270293,5.987036353657431
52.34482702734091,5.98715661719686
52.344736432454305,5.9871317740182395
52.34488253740197,5.987232120454733
52.34509182961737,5.985726592522601
52.34484923392194,5.985656134174967
52.34580790081842,5.986919936923536
52.345853475968646,5.986960681813947
52.34585008019539,5.989122088079937
52.3458993319546,5.987001430585233
52.34548178590416,5.986924930075778
52.34541203619697,5.986943478144572
52.345386942335445,5.987017892364665
52.34536212811457,5.987092539587242
52.34528202487712,5.987435642537753
52.34532731784042,5.987476612961056
52.345480809541314,5.987560322537169
52.34552616414387,5.98758914090014
52.34543531644339,5.987558789691609
52.34557145705127,5.987630111706298
52.34537261078904,5.987517583468119
52.34521286334223,5.988112759252037
52.34523767704155,5.9880383421418095
52.34531211902296,5.987814861022084
52.345287305464176,5.987889278382505
52.34562417076221,5.987205003353359
52.345670026666056,5.987245752165248
52.34577859177586,5.987327019405454
52.34571588371856,5.987286271770461
52.345878453094684,5.9882373456034355
52.34595639198457,5.988265459843681
52.34549550004277,5.9877648326464925
52.34542029355874,5.987696398846391
52.34532142576965,5.987641403336916
52.34543189063678,5.987071469588164
52.34526249185866,5.987963695659571
52.34511542527449,5.987942213386169
52.345164204040316,5.987794514251945
52.34523139698832,5.987560387004153
52.34521516273504,5.987604652329757
52.345716529781626,5.986992767857457
52.3456585490384,5.9870167490808734
52.34579035102289,5.987057513275866
52.34574830547481,5.987096156259573
52.34573798817602,5.98813271314895
52.34586005305469,5.987767933146432
52.3458262024764,5.9879073523846795
52.34580621339365,5.9879719756761665
52.34571385491083,5.988570591490371
52.3456565965071,5.988507673291457
52.34552015229701,5.988385667752497
52.34556572694316,5.988426413880738
52.345566996317416,5.989060462217229
52.345624260602186,5.989066971730144
52.34456497606294,5.987931320494564
52.344782596168216,5.988218372262573
52.34492131104612,5.987506202921433
52.3448868423884,5.9892039508054795
52.34475344801509,5.988979488707583
52.344971927437776,5.987272998829537
52.34503306606336,5.987346285588065
52.34499953007156,5.984427492257702
52.34466295843758,5.986610725109308
52.344818691770435,5.986695607222533
52.344730643032094,5.986667130567561
52.34488877958711,5.986388601068763
52.34490964422981,5.986261849232585
52.345071195893674,5.986528876078701
52.34480697802761,5.9846253101927935
52.344510022003035,5.98436243121623
52.34452516947022,5.984199373106225
52.34463661728447,5.984377663938383
52.345083817847105,5.98464463074118
52.34507345936877,5.984582350030991
52.344981231462064,5.98449145074641
52.34498627965457,5.9856598172302276
52.34496209055564,5.985111227874166
52.34490450578011,5.9851125155351985
52.3447370539669,5.984956397403188
52.34469307964643,5.98554327520448
52.34462293992338,5.9854723924375275
52.344956338929926,5.984581919522814
52.3450171865694,5.984879915653772
52.34500635403584,5.98474471022666
52.34501562518673,5.9849665711899505
52.34502783158408,5.985107757099245
52.34450685940721,5.984543765311731
52.34450531448553,5.984627209876286
52.34454595628705,5.9849774406692635
52.34449374243058,5.984971921848194
52.344443495685525,5.9849662002439175
52.34454579443648,5.984453486467916
52.344522162617764,5.984683615382602
52.344519974279486,5.984727611614235
52.344585949190254,5.984789035600173
52.34444605963255,5.98473670533622
52.34464476328983,5.985711159963747
52.34463133939113,5.985755233989146
52.34457687679045,5.986582045998454
52.34462514856,5.986256861271887
52.34466406759826,5.986114532066935
52.34459053955137,5.985880799052867
52.34460059329146,5.985836679631659
52.34462156653192,5.985799357248771
52.34494755847369,5.985929642866527
52.344728646820364,5.986174105065911
52.34439232743314,5.9860865579836116
52.34548245338854,5.9890606911342505
52.345167492876875,5.98841872409886
52.345212786664945,5.988459466129526
52.345349230808196,5.988581471046205
52.34530365504775,5.988540954247478
52.34603501299632,5.989043192692827
52.345841585710424,5.988638592752074
52.345458387238295,5.988546261818973
52.34510760892996,5.988872163094923
52.345151650370774,5.9887725545801
52.34561130157475,5.988467160092804
52.34525836128878,5.9885002120499555
52.345662754284966,5.988898495045196
52.34516585771409,5.988574628618256
52.34525588813099,5.988655188308368
52.34635251762443,5.987416188161259
52.346304702815345,5.987374036183295
52.34621551176818,5.9872939471602065
52.34625996571027,5.98733421902568
52.346098757832955,5.987110526058272
52.34609940439696,5.98720455138393
52.34602403866217,5.987333549936626
52.34607329631571,5.987257397881581
52.34655579835686,5.987761758537629
52.34630346933337,5.988335974129365
52.34642449895128,5.988009241550626
52.34638118315051,5.988187287590108
52.34617086217218,5.987402952960238
52.34608245668878,5.9873341108719975
52.3460907409475,5.987306705893087
52.346326379596775,5.98753026017878
52.34626089686065,5.987482824227759
52.346055892011584,5.987421576682894
52.34645652421352,5.987565500639242
52.346139792788655,5.987160382372721
52.34613122887657,5.987187554317908
52.34613035035958,5.988853471694979
52.34623054493585,5.988481744040398
52.34613264903557,5.988677622912437
52.346034170062055,5.988325216566707
52.34580020064248,5.988160384778862
52.34524056746076,5.98912711822781
52.34472771116427,5.983134241065155
52.344474217311124,5.983052415408541
52.34392436938927,5.9863696146915775
52.34387739753574,5.986936949627679
52.34371063356068,5.987199532725409
52.34375732222161,5.988514263213078
52.343512365880066,5.983361657685099
52.34371670606789,5.9834994589481605
52.34411591945035,5.988860090250932
52.344252170411686,5.989075186239662
52.34418962936565,5.988836096254134
52.34425653239221,5.988825079933852
52.34406984352517,5.986982429818152
52.344116332449936,5.986842956912794
52.344132032062255,5.983515359447793
52.34377424113811,5.983508028310486
52.34428613447883,5.983645608992972
52.34424744251858,5.9844114064652345
52.34425235004427,5.984051243574953
